,url,region,price,type,sqfeet,beds,baths,cats_allowed,dogs_allowed,smoking_allowed,wheelchair_access,electric_vehicle_charge,comes_furnished,laundry_options,parking_options,image_url,description,lat,long,state
193335,https://lincoln.craigslist.org/apa/d/lincoln-call-today-for-more-info/7050942422.html,lincoln,819,apartment,857,2,1.0,1,1,1,0,0,0,laundry on site,off-street parking,https://images.craigslist.org/00808_5EW9HW9N7VQ_600x450.jpg,"FREE WIFI FREE CABLE!! Take a 3D Tour! https://my.matterport.com/show/?m=nqkKKiHf83C&brand=0  Our community offers: - A resort inspired swimming pool - BBQ grills - FREE wifi and FREE cable - Fitness center   Located just minutes away from: - Shopping at Supersaver, Walmart and Walgreens - Dining and nightlife in The Railyard - Every day living needs like QuickShop, Wells Fargo, West Gate, Union Bank and Trust  Apartment includes: -Cherry wood cabinets -Newer appliances -New carpet -6 panel doors -BRAND NEW WINDOWS  This 2 bedroom 1 bathroom apartment is 857 Square Feet.  **Living room is 14 feet by 15.5 feet. This can fit a large sectional couch, TV stand and a few end tables. **Large bedroom is 10 feet by 11.5 feet. This can fit up to a king size bed, night stands and 1 to 2 dressers. **Smaller bedroom is 9 by 9.5 feet. This can fit up to a queen size bed, a night stand and a dresser. **Kitchen has tons of cabinet and counter space with a updated dishwasher, fridge, oven, and garbage disposal. Attached to the kitchen is an eat it dining room that can fit a 4 to 6 person table!  To schedule a personal tour or ask more questions, send a PM or call  show contact info !   Call or email  Emily today at  show contact info    Apply online at https://www.kabredlosapartments.com/complex/thewillowsapartments   *Special for qualified applicant",40.8444,-96.6963,ne
193336,https://lincoln.craigslist.org/apa/d/lincoln-free-wifi-and-free-cable/7050942257.html,lincoln,819,apartment,857,2,1.0,1,1,1,0,0,0,laundry on site,off-street parking,https://images.craigslist.org/00808_a8n1xle9wwY_600x450.jpg,"Call today to ask for more details!  Check out our Two Bedroom Floor Plans! Willows is located in the convenient Northwest Lincoln/ Belmont neighborhood in Lincoln, NE. Residents are also close to downtown, near many casual and fine-dining restaurants, shopping, UNL City and East Campus, and The Sunken Gardens. The Belmont neighborhood hosts events year-round, including Streets Alive!. Also an active apartment community, Willows boasts a fitness center, pool, and more. In addition, apartment floor plans feature energy efficient appliances and tile flooring. Remember, it's not just an apartment...it's your home.  -Double Basin Kit. Sink -Gooseneck Faucet with Hose sprayer -Public Transport Stop Close -Walk-In Closets* -Full Appliance Package with Energy Efficient appliances -Professional Management  Contact Emily to schedule a personal tour by phone or email!  show contact info   Take a look at our 3D tour RIGHT NOW! https://my.matterport.com/show/?m=nqkKKiHf83C&brand=0  *Special for qualified applicant",40.8444,-96.6963,ne
193337,https://lincoln.craigslist.org/apa/d/lincoln-half-off-security-deposit-top/7050942154.html,lincoln,675,apartment,775,2,1.5,1,0,0,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00505_byap2cJbQy8_600x450.jpg,"www.LNKhousing.com |  show contact info  |  show contact info  | facebook.com/LNKhousing  Apply now! rent.LNKhousing.com Call today for your personal showing!  Video Tour: https://youtu.be/0pV2DC2AaGQ  Tenants pay just outlet electricity - Heat, A/C, water, trash, and garbage paid!  Close to schools, UNL, groceries, restaurants, shopping, gas station, downtown, and several bus routes!  See www.LNKhousing.com or facebook.com/LNKhousing for pictures and details of other available units.  No smoking building.  No dogs.  No satellites.  No LHA or Section 8.",40.7893,-96.6938,ne
193338,https://lincoln.craigslist.org/apa/d/lincoln-waitwhat-free-cable-and-free/7050942115.html,lincoln,819,apartment,857,2,1.0,1,1,1,0,0,0,laundry on site,off-street parking,https://images.craigslist.org/00M0M_bMPzQLCzKxz_600x450.jpg,"Take a 3D Tour Here!~ >https://my.matterport.com/show/?m=nqkKKiHf83C&brand=0  Designed with you in mind - you'll immediately notice the exceptional design and first-class finishes at The Willows Apartments! A affordable community ready for you! The apartments are spacious; the amenities include coin or card operated laundry rooms and wood burning fire places throughout the community. PLUS - we're in a fantastic location that's right where you want to be - near parks, shopping, restaurants and many other conveniences outside your doorstep!   Community Amenities Include: - Open & Spacious Floor Plan - New Windows - Landscaped Outdoor Grilling Area  - Spectacular Pool Open Memorial Day Through Labor Day  - Professional Management Team  - Close To Grocery Stores, Restaurants & Shopping!    Office Hours: Monday-Friday: 8:00AM-6:00PM  Call or email today to schedule your tour:  show contact info    The Willows Apartments 1800 Knox Street Lincoln, Ne 68521 http://www.kabredlosapartments.com",40.8444,-96.6963,ne
193339,https://lincoln.craigslist.org/apa/d/lincoln-huge-2-br-office-downtown-wood/7037824095.html,lincoln,850,apartment,1300,3,1.0,1,1,0,0,0,0,no laundry on site,off-street parking,https://images.craigslist.org/00G0G_2L2WVPhQqd9_600x450.jpg,"show contact info   -This unit will be available Jan 1. New  Year, New place! -Located on the entire top floor of a duplex/house.  -Private entry, large porch, and off street parking! -Wood floors throughout entire place -Huge living room, huge dining room, and 3 other bedrooms. Full bathroom with clawfoot tub/shower, and huge kitchen with new stove/oven and tons of storage/cabinets. -Large screened porch off of living room too! -Free water, garbage, sewer, yard care, parking, and snow removal.  -Pets welcome with a $30 per month, per pet fee. -Rent price may vary depending on how many people will be living there. $850 for single or couple. $1000 for 2 roommates. $1400 for 3 roommates. We prefer for only 3 people total living in this unit.  -Walk or ride your bike downtown/UNL campus. -Cool Spanish bakery around the corner along with Cultiva Coffee Shop. -Must have excellent rental history. $24 application fee per person.  show contact info  GBR",40.8145,-96.7009,ne
193340,https://lincoln.craigslist.org/apa/d/lincoln-cute-funky-ny-style-apartment/7046879697.html,lincoln,750,condo,800,1,1.0,1,1,0,0,0,0,no laundry on site,off-street parking,https://images.craigslist.org/01313_42PNFvvv21m_600x450.jpg,"show contact info   This unit will be available around 1/10/2020. It is located on the second floor of a house. Private entry, private front porch.  The layout is uniquely open between the kitchen, stairwell, living room and bathroom. Exposed brick and high ceilings make it feel pretty cool yet homey.   The bedroom is abnormally large. Full kitchen and full bathroom with tub/shower.   Cats are welcome, or a small quiet dog. no large dogs or dogs that love to bark.   You can walk to UNL, as you are basically downtown. Around the corner is Pan Dulce, the amazing Spanish Bakery, Cultiva Coffee Shop, and many more cute little local stores.  Free water, garbage, sewer, off street parking, lawn care and snow removal. Your neighbors are mostly Grad students and Professors at UNL.   Must have perfect rental history and decent credit. $25 per person application fee.  show contact info   GBR",40.8145,-96.7009,ne
193341,https://lincoln.craigslist.org/apa/d/lincoln-1-bedroom-24-hr-fitness-center/7049683915.html,lincoln,810,apartment,840,1,1.0,1,1,1,0,0,0,,,https://images.craigslist.org/00o0o_8u2d0fq5Wtr_600x450.jpg,"Specials: Immediate availability on 2 & 3 bedrooms! Cats and dogs allowed up to 75 lbs, breed restrictions and fees. Call for details.Lakeside Village was designed for those who demand nothing less than unprecedented excellence in their lives. Youâll enjoy all the amenities that meet your contemporary lifestyle. Lakeside Village is located in the secluded Capitol Beach neighborhood with a beautifully landscaped environment that is just minutes from shopping, entertainment, downtown, and interstate access. Lakeside Village is elegant living and convenience at its best.Bedrooms: 1Bathrooms: 1Rent: 810Amenities Include:Pet FriendlyBalconyIn-Unit Washer & DryerBusiness Center24-Hr Fitness CenterVaulted Ceilings9 Ft. CeilingControlled Access EntrywaysCall:  show contact info Find more info at https://www.iretapartments.com/lakeside-village-apartment-homes/craigslistOffice Hours: Mon-Fri 9am-6pm | Sat 10am-4pm | Sun Closed Price and availability subject to change.",40.8192,-96.7509,ne
193342,https://lincoln.craigslist.org/apa/d/lincoln-new-year-new-you-add-new-3-bed/7047426051.html,lincoln,1070,apartment,1596,3,2.0,1,1,0,0,0,0,w/d hookups,off-street parking,https://images.craigslist.org/00202_5MzztM7e9Jw_600x450.jpg,"All roads lead to one of the premier apartment communities in Lincoln, Nebraska. Comfort and convenience meet at Lakeview Park apartments! Picture coming home every day to the warm embrace of meticulous landscaping, comfortable homes, and thoughtful amenities tailored to enhance your life. Located in the Capitol Beach neighborhood in Lincoln, Lakeview Park provides you with easy access to I-80 and west O Street. Lakeview Park is just minutes away from University of Nebraska-Lincoln, as well as all the shopping, dining, and entertainment that Lincoln and nearby Omaha has to offer.  -Private Balcony -Sundeck and Lounge Area -Off Street Parking -Courtyard -Pet Friendly -High Ceilings in select floor plans -View -Loft -Cable Ready -High-Speed Internet Access -Patio/Balcony -W/D in Select Units  Call:  show contact info   Market Rate Community - Pricing Subject To Change Daily",40.8177,-96.7424,ne
193343,https://lincoln.craigslist.org/apa/d/lincoln-free-lay-down-stand-up-tanning/7049691820.html,lincoln,947,apartment,1093,2,2.0,0,0,1,0,0,0,,,https://images.craigslist.org/00m0m_cKUq2sPRDms_600x450.jpg,"At Fairways at Lincoln, we know how important it is for your new home to meet all the needs of your lifestyle! Modern, yet comfortable, our apartments include:   -Free Shuttle to UNL Daily (seasonal) -Huge Fitness Center -Yoga Room -Lake & Golf Course Views -Playground -Fitness on Demand -Community Rooom -Professional Business Center -Resort-Style Swimming Pool -Hot Tub -Fire pit with Golf Course View -Community Events  Call:  show contact info   Prices and availability are subject to change.",40.8717,-96.71600000000001,ne
193344,https://lincoln.craigslist.org/apa/d/lincoln-call-for-showing-today-patio/7050922347.html,lincoln,900,apartment,950,2,2.0,1,1,1,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00a0a_hmMfyvne9fy_600x450.jpg,"Centrally located on the most picturesque landscape in Lincoln, adjacent to Holmes Lake, Thomasbrook Apartments Homes has everything today's contemporary renter could desire. From our 24-hour fitness facility to our smart floor plans and long list of apartment amenities, our diverse community offers something for everyone.  -On-Site Leasing -Corner Unit -Garden -Upgraded Flooring -Glass Top Range -View - Courtyard -Outdoor Pool -Near Bike & Walking Paths -View - Pool -Bath Remodel -24 Hour Fitness Center -Short Term Leases  Call:  show contact info     Find more info at https://www.iretapartments.com/thomasbrook-apartments/craigslist   Price and availability subject to change.",40.7848,-96.6395,ne
193345,https://lincoln.craigslist.org/apa/d/lincoln-so-much-value/7047387366.html,lincoln,775,apartment,856,1,1.0,1,1,1,0,0,0,laundry in bldg,off-street parking,https://images.craigslist.org/00n0n_5wEoLeRJkhs_600x450.jpg,"This is the perfect home offering a 1 bedroom 1 bathroom spacious living area it has everything you need. We also supply water, trash, internet, and tv for free. At Georgetown we encourage pets, with Holmes Lake and Rickmans Run very close to us. We also have an outdoor pool and a 24/7 fitness center. Come by today and claim this apartment before someone else does. This awesome space will not be on the market for long!!  Qualifying applicants could qualify for one of our great Specials!  Contact CJ at  show contact info  to schedule your tour today!",40.7843,-96.6228,ne
193346,https://lincoln.craigslist.org/apa/d/lincoln-beautiful-ground-floor-2-bed/7050913447.html,lincoln,1011,apartment,1126,2,2.0,1,1,1,0,0,0,w/d in unit,off-street parking,https://images.craigslist.org/00K0K_4UDzjFeZYSD_600x450.jpg,"RENTAL INFO: Rental Rates: $899 - $1374/monthLocation: 9100 Heritage Lakes Dr Lincoln, NE 68526Specials:  show contact info Unit for Rent: 2-BR 2-BA |Square feet: 1120 sq ft | Lease Length: Variable COMMUNITY The Lodge at Heritage Lakes is a new townhome-style apartment community located just 15 minutes from downtown Lincoln, Nebraska. Not only do we offer exceptional amenities, but we are located within a prominent school district. In that regard, we are within walking distance to Kloefkorn Elementary. There is also a convenient Lux Middle School bus stop at the property.This large two bedroom, two bath unit has an open-concept floor plan. The bedrooms are on opposite sides of the apartment and both are connected to a bathroom for extra privacy (great for roommates).  COMMUNITY AMENITIES â Beautiful Landscaping â Cabana â Clubhouse â Grill â Night Patrol â Pet Play Area â Pool Table â Smoke-Free â Walking/Biking Trails  SPECIAL FEATURES â 24-hour Fitness Center with Rock Climbing Wall â 48-hour Maintenance Commitment â Attached and Detached Garages â Clubhouse with Free WiFi â Easy Access to Freeways, Public Transportation and Shopping â Online Payments Available â Picnic Area with Barbecue â Renters Insurance Program â Sparkling Resort Style Swimming Pool  FLOORPLAN AMENITIES â Ceiling Fan(s) In Select Units â Central Air/Heating â Crown Molding In Select Units â Dishwasher â Garbage Disposal â Kitchen Islands â Microwave â Pantry â Private Balconies and Patios In Select Units â Private Entries â Spacious Walk-in Closet(s) â Spectacular Views â W/D In Unit â Wood Laminate Flooring   ADDITIONAL INFO:Pet Policy: Cats and Dogs Allowed: We charge $300 for one pet and $450 for two. We also charge pet rent of $30 per pet, per month. No weight limit, but breed restrictions apply Maximum Pets Per Unit: 2   Website: https://www.lodgeatheritagelakes.com/ The Lodge at Heritage Lakes :  show contact info   EQUAL HOUSING OPPORTUNITY",40.7371,-96.5957,ne
